time,altitude,latitude,longitude,chlorophyll
UTC,m,degrees_north,degrees_east,mg m-3
2022-09-15T12:00:00Z,0.0,48.075,-123.19999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.075,-123.17500000000001,NaN
2022-09-15T12:00:00Z,0.0,48.075,-123.15,NaN
2022-09-15T12:00:00Z,0.0,48.075,-123.125,NaN
2022-09-15T12:00:00Z,0.0,48.075,-123.1,NaN
2022-09-15T12:00:00Z,0.0,48.075,-123.07499999999999,NaN
2022-09-15T12:00:00Z,0.0,48.075,-123.05000000000001,NaN
2022-09-15T12:00:00Z,0.0,48.075,-123.025,35.168606
2022-09-15T12:00:00Z,0.0,48.075,-123.0,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.975,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.94999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.92500000000001,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.9,23.43337
2022-09-15T12:00:00Z,0.0,48.075,-122.875,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.85,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.82499999999999,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.80000000000001,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.775,19.618744
2022-09-15T12:00:00Z,0.0,48.075,-122.75,23.44997
2022-09-15T12:00:00Z,0.0,48.075,-122.725,NaN
2022-09-15T12:00:00Z,0.0,48.075,-122.69999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.30000000000001,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.275,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.25,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.225,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.19999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.17500000000001,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.15,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.125,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.1,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.07499999999999,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.05000000000001,NaN
2022-09-15T12:00:00Z,0.0,48.1,-123.025,12.973088
2022-09-15T12:00:00Z,0.0,48.1,-123.0,20.715714
2022-09-15T12:00:00Z,0.0,48.1,-122.975,22.572992
2022-09-15T12:00:00Z,0.0,48.1,-122.94999999999999,20.099844
2022-09-15T12:00:00Z,0.0,48.1,-122.92500000000001,7.863037
2022-09-15T12:00:00Z,0.0,48.1,-122.9,18.843132
2022-09-15T12:00:00Z,0.0,48.1,-122.875,NaN
2022-09-15T12:00:00Z,0.0,48.1,-122.85,NaN
2022-09-15T12:00:00Z,0.0,48.1,-122.82499999999999,NaN
2022-09-15T12:00:00Z,0.0,48.1,-122.80000000000001,NaN
2022-09-15T12:00:00Z,0.0,48.1,-122.775,14.251429
2022-09-15T12:00:00Z,0.0,48.1,-122.75,18.797173
2022-09-15T12:00:00Z,0.0,48.1,-122.725,17.05749
2022-09-15T12:00:00Z,0.0,48.1,-122.69999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.125,-123.30000000000001,14.778994
2022-09-15T12:00:00Z,0.0,48.125,-123.275,23.029638
2022-09-15T12:00:00Z,0.0,48.125,-123.25,20.870197
2022-09-15T12:00:00Z,0.0,48.125,-123.225,NaN
2022-09-15T12:00:00Z,0.0,48.125,-123.19999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.125,-123.17500000000001,NaN
2022-09-15T12:00:00Z,0.0,48.125,-123.15,NaN
2022-09-15T12:00:00Z,0.0,48.125,-123.125,NaN
2022-09-15T12:00:00Z,0.0,48.125,-123.1,NaN
2022-09-15T12:00:00Z,0.0,48.125,-123.07499999999999,15.143661
2022-09-15T12:00:00Z,0.0,48.125,-123.05000000000001,14.514457
2022-09-15T12:00:00Z,0.0,48.125,-123.025,12.5944195
2022-09-15T12:00:00Z,0.0,48.125,-123.0,17.462715
2022-09-15T12:00:00Z,0.0,48.125,-122.975,13.956508
2022-09-15T12:00:00Z,0.0,48.125,-122.94999999999999,14.015794
2022-09-15T12:00:00Z,0.0,48.125,-122.92500000000001,6.7996235
2022-09-15T12:00:00Z,0.0,48.125,-122.9,10.20752
2022-09-15T12:00:00Z,0.0,48.125,-122.875,10.697299
2022-09-15T12:00:00Z,0.0,48.125,-122.85,NaN
2022-09-15T12:00:00Z,0.0,48.125,-122.82499999999999,NaN
2022-09-15T12:00:00Z,0.0,48.125,-122.80000000000001,NaN
2022-09-15T12:00:00Z,0.0,48.125,-122.775,NaN
2022-09-15T12:00:00Z,0.0,48.125,-122.75,6.1675086
2022-09-15T12:00:00Z,0.0,48.125,-122.725,7.29607
2022-09-15T12:00:00Z,0.0,48.125,-122.69999999999999,12.398015
2022-09-15T12:00:00Z,0.0,48.15,-123.30000000000001,8.114632
2022-09-15T12:00:00Z,0.0,48.15,-123.275,9.867708
2022-09-15T12:00:00Z,0.0,48.15,-123.25,11.2076
2022-09-15T12:00:00Z,0.0,48.15,-123.225,15.920327
2022-09-15T12:00:00Z,0.0,48.15,-123.19999999999999,12.354258
2022-09-15T12:00:00Z,0.0,48.15,-123.17500000000001,17.601902
2022-09-15T12:00:00Z,0.0,48.15,-123.15,NaN
2022-09-15T12:00:00Z,0.0,48.15,-123.125,NaN
2022-09-15T12:00:00Z,0.0,48.15,-123.1,6.0235357
2022-09-15T12:00:00Z,0.0,48.15,-123.07499999999999,5.3519945
2022-09-15T12:00:00Z,0.0,48.15,-123.05000000000001,6.0321393
2022-09-15T12:00:00Z,0.0,48.15,-123.025,6.0273376
2022-09-15T12:00:00Z,0.0,48.15,-123.0,8.685746
2022-09-15T12:00:00Z,0.0,48.15,-122.975,8.782251
2022-09-15T12:00:00Z,0.0,48.15,-122.94999999999999,7.9924603
2022-09-15T12:00:00Z,0.0,48.15,-122.92500000000001,6.1894193
2022-09-15T12:00:00Z,0.0,48.15,-122.9,6.856091
2022-09-15T12:00:00Z,0.0,48.15,-122.875,4.83127
2022-09-15T12:00:00Z,0.0,48.15,-122.85,8.640784
2022-09-15T12:00:00Z,0.0,48.15,-122.82499999999999,7.4240746
2022-09-15T12:00:00Z,0.0,48.15,-122.80000000000001,11.846762
2022-09-15T12:00:00Z,0.0,48.15,-122.775,9.895162
2022-09-15T12:00:00Z,0.0,48.15,-122.75,11.324359
2022-09-15T12:00:00Z,0.0,48.15,-122.725,11.283311
2022-09-15T12:00:00Z,0.0,48.15,-122.69999999999999,15.25968
2022-09-15T12:00:00Z,0.0,48.175,-123.30000000000001,3.888864
2022-09-15T12:00:00Z,0.0,48.175,-123.275,6.7109013
2022-09-15T12:00:00Z,0.0,48.175,-123.25,9.035678
2022-09-15T12:00:00Z,0.0,48.175,-123.225,6.7529855
2022-09-15T12:00:00Z,0.0,48.175,-123.19999999999999,9.285945
2022-09-15T12:00:00Z,0.0,48.175,-123.17500000000001,7.1306057
2022-09-15T12:00:00Z,0.0,48.175,-123.15,NaN
2022-09-15T12:00:00Z,0.0,48.175,-123.125,14.590025
2022-09-15T12:00:00Z,0.0,48.175,-123.1,7.839424
2022-09-15T12:00:00Z,0.0,48.175,-123.07499999999999,6.887843
2022-09-15T12:00:00Z,0.0,48.175,-123.05000000000001,9.195506
2022-09-15T12:00:00Z,0.0,48.175,-123.025,7.246826
2022-09-15T12:00:00Z,0.0,48.175,-123.0,6.8241906
2022-09-15T12:00:00Z,0.0,48.175,-122.975,4.923326
2022-09-15T12:00:00Z,0.0,48.175,-122.94999999999999,8.190843
2022-09-15T12:00:00Z,0.0,48.175,-122.92500000000001,4.983804
2022-09-15T12:00:00Z,0.0,48.175,-122.9,5.5908113
2022-09-15T12:00:00Z,0.0,48.175,-122.875,3.003112
2022-09-15T12:00:00Z,0.0,48.175,-122.85,6.6941266
2022-09-15T12:00:00Z,0.0,48.175,-122.82499999999999,6.855902
2022-09-15T12:00:00Z,0.0,48.175,-122.80000000000001,5.5962377
2022-09-15T12:00:00Z,0.0,48.175,-122.775,5.725015
2022-09-15T12:00:00Z,0.0,48.175,-122.75,13.0099535
2022-09-15T12:00:00Z,0.0,48.175,-122.725,14.063608
2022-09-15T12:00:00Z,0.0,48.175,-122.69999999999999,15.396531
2022-09-15T12:00:00Z,0.0,48.2,-123.30000000000001,5.6952357
2022-09-15T12:00:00Z,0.0,48.2,-123.275,6.10307
2022-09-15T12:00:00Z,0.0,48.2,-123.25,3.6298902
2022-09-15T12:00:00Z,0.0,48.2,-123.225,11.299998
2022-09-15T12:00:00Z,0.0,48.2,-123.19999999999999,3.964693
2022-09-15T12:00:00Z,0.0,48.2,-123.17500000000001,3.1100945
2022-09-15T12:00:00Z,0.0,48.2,-123.15,6.840871
2022-09-15T12:00:00Z,0.0,48.2,-123.125,4.775616
2022-09-15T12:00:00Z,0.0,48.2,-123.1,9.06332
2022-09-15T12:00:00Z,0.0,48.2,-123.07499999999999,11.39195
2022-09-15T12:00:00Z,0.0,48.2,-123.05000000000001,6.14865
2022-09-15T12:00:00Z,0.0,48.2,-123.025,6.6889906
2022-09-15T12:00:00Z,0.0,48.2,-123.0,5.216791
2022-09-15T12:00:00Z,0.0,48.2,-122.975,3.1607666
2022-09-15T12:00:00Z,0.0,48.2,-122.94999999999999,5.03129
2022-09-15T12:00:00Z,0.0,48.2,-122.92500000000001,2.5620575
2022-09-15T12:00:00Z,0.0,48.2,-122.9,4.683433
2022-09-15T12:00:00Z,0.0,48.2,-122.875,4.5920954
2022-09-15T12:00:00Z,0.0,48.2,-122.85,5.344037
2022-09-15T12:00:00Z,0.0,48.2,-122.82499999999999,2.9905114
2022-09-15T12:00:00Z,0.0,48.2,-122.80000000000001,7.9451513
2022-09-15T12:00:00Z,0.0,48.2,-122.775,8.662037
2022-09-15T12:00:00Z,0.0,48.2,-122.75,14.339624
2022-09-15T12:00:00Z,0.0,48.2,-122.725,NaN
2022-09-15T12:00:00Z,0.0,48.2,-122.69999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.225,-123.30000000000001,4.214608
2022-09-15T12:00:00Z,0.0,48.225,-123.275,4.65767
2022-09-15T12:00:00Z,0.0,48.225,-123.25,4.7048836
2022-09-15T12:00:00Z,0.0,48.225,-123.225,5.1104665
2022-09-15T12:00:00Z,0.0,48.225,-123.19999999999999,3.125568
2022-09-15T12:00:00Z,0.0,48.225,-123.17500000000001,2.5327458
2022-09-15T12:00:00Z,0.0,48.225,-123.15,3.7166128
2022-09-15T12:00:00Z,0.0,48.225,-123.125,4.742397
2022-09-15T12:00:00Z,0.0,48.225,-123.1,5.5818377
2022-09-15T12:00:00Z,0.0,48.225,-123.07499999999999,8.555078
2022-09-15T12:00:00Z,0.0,48.225,-123.05000000000001,3.5081062
2022-09-15T12:00:00Z,0.0,48.225,-123.025,3.2963161
2022-09-15T12:00:00Z,0.0,48.225,-123.0,2.7970037
2022-09-15T12:00:00Z,0.0,48.225,-122.975,2.2568328
2022-09-15T12:00:00Z,0.0,48.225,-122.94999999999999,3.072604
2022-09-15T12:00:00Z,0.0,48.225,-122.92500000000001,2.8343136
2022-09-15T12:00:00Z,0.0,48.225,-122.9,3.282994
2022-09-15T12:00:00Z,0.0,48.225,-122.875,3.051863
2022-09-15T12:00:00Z,0.0,48.225,-122.85,5.89089
2022-09-15T12:00:00Z,0.0,48.225,-122.82499999999999,2.6766405
2022-09-15T12:00:00Z,0.0,48.225,-122.80000000000001,5.618454
2022-09-15T12:00:00Z,0.0,48.225,-122.775,6.06509
2022-09-15T12:00:00Z,0.0,48.225,-122.75,NaN
2022-09-15T12:00:00Z,0.0,48.225,-122.725,18.949644
2022-09-15T12:00:00Z,0.0,48.225,-122.69999999999999,23.48384
2022-09-15T12:00:00Z,0.0,48.25,-123.30000000000001,4.814196
2022-09-15T12:00:00Z,0.0,48.25,-123.275,7.721876
2022-09-15T12:00:00Z,0.0,48.25,-123.25,5.071853
2022-09-15T12:00:00Z,0.0,48.25,-123.225,2.8713768
2022-09-15T12:00:00Z,0.0,48.25,-123.19999999999999,2.6814573
2022-09-15T12:00:00Z,0.0,48.25,-123.17500000000001,2.2486591
2022-09-15T12:00:00Z,0.0,48.25,-123.15,2.352279
2022-09-15T12:00:00Z,0.0,48.25,-123.125,4.5260735
2022-09-15T12:00:00Z,0.0,48.25,-123.1,6.7378397
2022-09-15T12:00:00Z,0.0,48.25,-123.07499999999999,5.8121867
2022-09-15T12:00:00Z,0.0,48.25,-123.05000000000001,3.6259816
2022-09-15T12:00:00Z,0.0,48.25,-123.025,5.4977107
2022-09-15T12:00:00Z,0.0,48.25,-123.0,4.678196
2022-09-15T12:00:00Z,0.0,48.25,-122.975,2.6841533
2022-09-15T12:00:00Z,0.0,48.25,-122.94999999999999,3.848522
2022-09-15T12:00:00Z,0.0,48.25,-122.92500000000001,2.919591
2022-09-15T12:00:00Z,0.0,48.25,-122.9,3.043785
2022-09-15T12:00:00Z,0.0,48.25,-122.875,3.7637162
2022-09-15T12:00:00Z,0.0,48.25,-122.85,3.6228542
2022-09-15T12:00:00Z,0.0,48.25,-122.82499999999999,2.9737258
2022-09-15T12:00:00Z,0.0,48.25,-122.80000000000001,6.695759
2022-09-15T12:00:00Z,0.0,48.25,-122.775,11.50317
2022-09-15T12:00:00Z,0.0,48.25,-122.75,NaN
2022-09-15T12:00:00Z,0.0,48.25,-122.725,NaN
2022-09-15T12:00:00Z,0.0,48.25,-122.69999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.275,-123.30000000000001,5.950824
2022-09-15T12:00:00Z,0.0,48.275,-123.275,4.226796
2022-09-15T12:00:00Z,0.0,48.275,-123.25,3.6822946
2022-09-15T12:00:00Z,0.0,48.275,-123.225,2.4071164
2022-09-15T12:00:00Z,0.0,48.275,-123.19999999999999,2.4283004
2022-09-15T12:00:00Z,0.0,48.275,-123.17500000000001,2.4479327
2022-09-15T12:00:00Z,0.0,48.275,-123.15,2.173657
2022-09-15T12:00:00Z,0.0,48.275,-123.125,4.5559473
2022-09-15T12:00:00Z,0.0,48.275,-123.1,6.518548
2022-09-15T12:00:00Z,0.0,48.275,-123.07499999999999,3.2651856
2022-09-15T12:00:00Z,0.0,48.275,-123.05000000000001,10.353276
2022-09-15T12:00:00Z,0.0,48.275,-123.025,6.474718
2022-09-15T12:00:00Z,0.0,48.275,-123.0,5.8681264
2022-09-15T12:00:00Z,0.0,48.275,-122.975,5.5510087
2022-09-15T12:00:00Z,0.0,48.275,-122.94999999999999,2.7893357
2022-09-15T12:00:00Z,0.0,48.275,-122.92500000000001,3.2972896
2022-09-15T12:00:00Z,0.0,48.275,-122.9,3.0701678
2022-09-15T12:00:00Z,0.0,48.275,-122.875,4.0632896
2022-09-15T12:00:00Z,0.0,48.275,-122.85,3.4447289
2022-09-15T12:00:00Z,0.0,48.275,-122.82499999999999,3.8771806
2022-09-15T12:00:00Z,0.0,48.275,-122.80000000000001,3.897096
2022-09-15T12:00:00Z,0.0,48.275,-122.775,5.2708235
2022-09-15T12:00:00Z,0.0,48.275,-122.75,7.1139984
2022-09-15T12:00:00Z,0.0,48.275,-122.725,NaN
2022-09-15T12:00:00Z,0.0,48.275,-122.69999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.3,-123.30000000000001,4.3934903
2022-09-15T12:00:00Z,0.0,48.3,-123.275,2.461049
2022-09-15T12:00:00Z,0.0,48.3,-123.25,5.253766
2022-09-15T12:00:00Z,0.0,48.3,-123.225,2.3932006
2022-09-15T12:00:00Z,0.0,48.3,-123.19999999999999,6.697533
2022-09-15T12:00:00Z,0.0,48.3,-123.17500000000001,3.947113
2022-09-15T12:00:00Z,0.0,48.3,-123.15,4.8087254
2022-09-15T12:00:00Z,0.0,48.3,-123.125,3.4996822
2022-09-15T12:00:00Z,0.0,48.3,-123.1,4.8935914
2022-09-15T12:00:00Z,0.0,48.3,-123.07499999999999,4.0071845
2022-09-15T12:00:00Z,0.0,48.3,-123.05000000000001,8.734632
2022-09-15T12:00:00Z,0.0,48.3,-123.025,5.3764143
2022-09-15T12:00:00Z,0.0,48.3,-123.0,6.0155835
2022-09-15T12:00:00Z,0.0,48.3,-122.975,3.7722018
2022-09-15T12:00:00Z,0.0,48.3,-122.94999999999999,2.8696775
2022-09-15T12:00:00Z,0.0,48.3,-122.92500000000001,2.879977
2022-09-15T12:00:00Z,0.0,48.3,-122.9,2.2820926
2022-09-15T12:00:00Z,0.0,48.3,-122.875,4.014114
2022-09-15T12:00:00Z,0.0,48.3,-122.85,4.75839
2022-09-15T12:00:00Z,0.0,48.3,-122.82499999999999,4.64177
2022-09-15T12:00:00Z,0.0,48.3,-122.80000000000001,4.4808016
2022-09-15T12:00:00Z,0.0,48.3,-122.775,7.264453
2022-09-15T12:00:00Z,0.0,48.3,-122.75,8.158297
2022-09-15T12:00:00Z,0.0,48.3,-122.725,NaN
2022-09-15T12:00:00Z,0.0,48.3,-122.69999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.325,-123.30000000000001,2.5303688
2022-09-15T12:00:00Z,0.0,48.325,-123.275,3.2335336
2022-09-15T12:00:00Z,0.0,48.325,-123.25,2.904079
2022-09-15T12:00:00Z,0.0,48.325,-123.225,4.492369
2022-09-15T12:00:00Z,0.0,48.325,-123.19999999999999,4.831744
2022-09-15T12:00:00Z,0.0,48.325,-123.17500000000001,4.3729186
2022-09-15T12:00:00Z,0.0,48.325,-123.15,4.5722556
2022-09-15T12:00:00Z,0.0,48.325,-123.125,5.7087083
2022-09-15T12:00:00Z,0.0,48.325,-123.1,4.3788476
2022-09-15T12:00:00Z,0.0,48.325,-123.07499999999999,3.9432034
2022-09-15T12:00:00Z,0.0,48.325,-123.05000000000001,6.232759
2022-09-15T12:00:00Z,0.0,48.325,-123.025,3.8053875
2022-09-15T12:00:00Z,0.0,48.325,-123.0,5.619262
2022-09-15T12:00:00Z,0.0,48.325,-122.975,3.803134
2022-09-15T12:00:00Z,0.0,48.325,-122.94999999999999,3.0832229
2022-09-15T12:00:00Z,0.0,48.325,-122.92500000000001,4.1323514
2022-09-15T12:00:00Z,0.0,48.325,-122.9,3.994145
2022-09-15T12:00:00Z,0.0,48.325,-122.875,3.5943656
2022-09-15T12:00:00Z,0.0,48.325,-122.85,5.138643
2022-09-15T12:00:00Z,0.0,48.325,-122.82499999999999,3.2551403
2022-09-15T12:00:00Z,0.0,48.325,-122.80000000000001,4.902893
2022-09-15T12:00:00Z,0.0,48.325,-122.775,5.195072
2022-09-15T12:00:00Z,0.0,48.325,-122.75,6.670572
2022-09-15T12:00:00Z,0.0,48.325,-122.725,10.181676
2022-09-15T12:00:00Z,0.0,48.325,-122.69999999999999,NaN
2022-09-15T12:00:00Z,0.0,48.35,-123.30000000000001,2.8642485
2022-09-15T12:00:00Z,0.0,48.35,-123.275,3.1034136
2022-09-15T12:00:00Z,0.0,48.35,-123.25,2.675714
2022-09-15T12:00:00Z,0.0,48.35,-123.225,2.503549
2022-09-15T12:00:00Z,0.0,48.35,-123.19999999999999,4.584176
2022-09-15T12:00:00Z,0.0,48.35,-123.17500000000001,5.1556406
2022-09-15T12:00:00Z,0.0,48.35,-123.15,5.0311313
2022-09-15T12:00:00Z,0.0,48.35,-123.125,2.7553911
2022-09-15T12:00:00Z,0.0,48.35,-123.1,7.371913
2022-09-15T12:00:00Z,0.0,48.35,-123.07499999999999,2.8085556
2022-09-15T12:00:00Z,0.0,48.35,-123.05000000000001,4.658445
2022-09-15T12:00:00Z,0.0,48.35,-123.025,3.9154048
2022-09-15T12:00:00Z,0.0,48.35,-123.0,3.5343807
2022-09-15T12:00:00Z,0.0,48.35,-122.975,4.51895
2022-09-15T12:00:00Z,0.0,48.35,-122.94999999999999,2.6702821
2022-09-15T12:00:00Z,0.0,48.35,-122.92500000000001,3.5496035
2022-09-15T12:00:00Z,0.0,48.35,-122.9,2.9394689
2022-09-15T12:00:00Z,0.0,48.35,-122.875,3.8105352
2022-09-15T12:00:00Z,0.0,48.35,-122.85,3.5383506
2022-09-15T12:00:00Z,0.0,48.35,-122.82499999999999,3.326874
2022-09-15T12:00:00Z,0.0,48.35,-122.80000000000001,6.015
2022-09-15T12:00:00Z,0.0,48.35,-122.775,7.8456273
2022-09-15T12:00:00Z,0.0,48.35,-122.75,6.0752296
2022-09-15T12:00:00Z,0.0,48.35,-122.725,7.9466634
2022-09-15T12:00:00Z,0.0,48.35,-122.69999999999999,13.651771
2022-10-16T12:00:00Z,0.0,48.0,-123.30000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.275,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.25,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.225,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.19999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.17500000000001,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.15,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.125,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.1,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.07499999999999,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.05000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.025,NaN
2022-10-16T12:00:00Z,0.0,48.0,-123.0,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.975,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.94999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.92500000000001,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.9,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.875,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.85,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.82499999999999,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.80000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.775,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.75,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.725,NaN
2022-10-16T12:00:00Z,0.0,48.0,-122.69999999999999,27.815886
2022-10-16T12:00:00Z,0.0,48.025,-123.30000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.275,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.25,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.225,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.19999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.17500000000001,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.15,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.125,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.1,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.07499999999999,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.05000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.025,NaN
2022-10-16T12:00:00Z,0.0,48.025,-123.0,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.975,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.94999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.92500000000001,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.9,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.875,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.85,15.121081
2022-10-16T12:00:00Z,0.0,48.025,-122.82499999999999,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.80000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.775,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.75,NaN
2022-10-16T12:00:00Z,0.0,48.025,-122.725,18.0099
2022-10-16T12:00:00Z,0.0,48.025,-122.69999999999999,1.3989726
2022-10-16T12:00:00Z,0.0,48.05,-123.30000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.275,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.25,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.225,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.19999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.17500000000001,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.15,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.125,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.1,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.07499999999999,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.05000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.025,NaN
2022-10-16T12:00:00Z,0.0,48.05,-123.0,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.975,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.94999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.92500000000001,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.9,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.875,19.071064
2022-10-16T12:00:00Z,0.0,48.05,-122.85,17.802158
2022-10-16T12:00:00Z,0.0,48.05,-122.82499999999999,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.80000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.775,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.75,17.590322
2022-10-16T12:00:00Z,0.0,48.05,-122.725,NaN
2022-10-16T12:00:00Z,0.0,48.05,-122.69999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.30000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.275,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.25,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.225,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.19999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.17500000000001,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.15,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.125,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.1,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.07499999999999,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.05000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.075,-123.025,39.297504
2022-10-16T12:00:00Z,0.0,48.075,-123.0,NaN
2022-10-16T12:00:00Z,0.0,48.075,-122.975,NaN
2022-10-16T12:00:00Z,0.0,48.075,-122.94999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.075,-122.92500000000001,11.893463
2022-10-16T12:00:00Z,0.0,48.075,-122.9,4.476394
2022-10-16T12:00:00Z,0.0,48.075,-122.875,NaN
2022-10-16T12:00:00Z,0.0,48.075,-122.85,NaN
2022-10-16T12:00:00Z,0.0,48.075,-122.82499999999999,NaN
2022-10-16T12:00:00Z,0.0,48.075,-122.80000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.075,-122.775,8.3102
2022-10-16T12:00:00Z,0.0,48.075,-122.75,18.45379
2022-10-16T12:00:00Z,0.0,48.075,-122.725,NaN
2022-10-16T12:00:00Z,0.0,48.075,-122.69999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.1,-123.30000000000001,NaN
2022-10-16T12:00:00Z,0.0,48.1,-123.275,NaN
2022-10-16T12:00:00Z,0.0,48.1,-123.25,NaN
2022-10-16T12:00:00Z,0.0,48.1,-123.225,NaN
2022-10-16T12:00:00Z,0.0,48.1,-123.19999999999999,NaN
2022-10-16T12:00:00Z,0.0,48.1,-123.17500000000001,NaN
2022-10-16T12:00:00Z,0.0,48.1,-123.15,NaN
2022-10-16T12:00:00Z,0.0,48.1,-123.125,NaN
