time,latitude,longitude,chlorophyll
UTC,degrees_north,degrees_east,mg m^-3
1998-06-16T00:00:00Z,48.208332,-123.041664,2.675275
1998-06-16T00:00:00Z,48.208332,-122.958336,2.388418
1998-06-16T00:00:00Z,48.208332,-122.875,2.2311146
1998-06-16T00:00:00Z,48.208332,-122.791664,1.349939
1998-06-16T00:00:00Z,48.208332,-122.708336,1.349935
1998-06-16T00:00:00Z,48.124996,-123.291664,2.3053665
1998-06-16T00:00:00Z,48.124996,-123.208336,2.6534183
1998-06-16T00:00:00Z,48.124996,-123.125,2.7364213
1998-06-16T00:00:00Z,48.124996,-123.041664,2.6752748
1998-06-16T00:00:00Z,48.124996,-122.958336,3.2362678
1998-06-16T00:00:00Z,48.124996,-122.875,3.2369304
1998-06-16T00:00:00Z,48.124996,-122.791664,3.2354867
1998-06-16T00:00:00Z,48.124996,-122.708336,1.3499349
1998-06-16T00:00:00Z,48.041664,-123.291664,NaN
1998-06-16T00:00:00Z,48.041664,-123.208336,NaN
1998-06-16T00:00:00Z,48.041664,-123.125,NaN
1998-06-16T00:00:00Z,48.041664,-123.041664,NaN
1998-06-16T00:00:00Z,48.041664,-122.958336,3.237317
1998-06-16T00:00:00Z,48.041664,-122.875,3.237317
1998-06-16T00:00:00Z,48.041664,-122.791664,3.237317
1998-06-16T00:00:00Z,48.041664,-122.708336,NaN
1998-06-16T00:00:00Z,47.958332,-123.291664,NaN
1998-06-16T00:00:00Z,47.958332,-123.208336,NaN
1998-06-16T00:00:00Z,47.958332,-123.125,NaN
1998-06-16T00:00:00Z,47.958332,-123.041664,NaN
1998-06-16T00:00:00Z,47.958332,-122.958336,NaN
1998-06-16T00:00:00Z,47.958332,-122.875,NaN
1998-06-16T00:00:00Z,47.958332,-122.791664,NaN
1998-06-16T00:00:00Z,47.958332,-122.708336,NaN
1998-07-16T00:00:00Z,48.374996,-123.291664,1.6110264
1998-07-16T00:00:00Z,48.374996,-123.208336,1.6626415
1998-07-16T00:00:00Z,48.374996,-123.125,1.5070577
1998-07-16T00:00:00Z,48.374996,-123.041664,1.5899937
1998-07-16T00:00:00Z,48.374996,-122.958336,1.6714456
1998-07-16T00:00:00Z,48.374996,-122.875,2.2395005
1998-07-16T00:00:00Z,48.374996,-122.791664,2.2395072
1998-07-16T00:00:00Z,48.374996,-122.708336,NaN
1998-07-16T00:00:00Z,48.291664,-123.291664,1.6048285
1998-07-16T00:00:00Z,48.291664,-123.208336,1.8402247
1998-07-16T00:00:00Z,48.291664,-123.125,1.7170826
1998-07-16T00:00:00Z,48.291664,-123.041664,1.6354368
1998-07-16T00:00:00Z,48.291664,-122.958336,2.0250382
1998-07-16T00:00:00Z,48.291664,-122.875,2.0250757
1998-07-16T00:00:00Z,48.291664,-122.791664,2.2395072
1998-07-16T00:00:00Z,48.291664,-122.708336,NaN
1998-07-16T00:00:00Z,48.208332,-123.291664,2.0131967
1998-07-16T00:00:00Z,48.208332,-123.208336,2.4165802
1998-07-16T00:00:00Z,48.208332,-123.125,2.436496
1998-07-16T00:00:00Z,48.208332,-123.041664,2.0851586
1998-07-16T00:00:00Z,48.208332,-122.958336,2.2204623
1998-07-16T00:00:00Z,48.208332,-122.875,2.263726
1998-07-16T00:00:00Z,48.208332,-122.791664,2.2088497
1998-07-16T00:00:00Z,48.208332,-122.708336,2.20885
1998-07-16T00:00:00Z,48.124996,-123.291664,2.2279227
1998-07-16T00:00:00Z,48.124996,-123.208336,2.4165802
1998-07-16T00:00:00Z,48.124996,-123.125,2.436496
1998-07-16T00:00:00Z,48.124996,-123.041664,2.7122116
1998-07-16T00:00:00Z,48.124996,-122.958336,2.7121873
1998-07-16T00:00:00Z,48.124996,-122.875,2.2637262
1998-07-16T00:00:00Z,48.124996,-122.791664,2.20885
1998-07-16T00:00:00Z,48.124996,-122.708336,2.20885
1998-07-16T00:00:00Z,48.041664,-123.291664,2.2310379
1998-07-16T00:00:00Z,48.041664,-123.208336,NaN
1998-07-16T00:00:00Z,48.041664,-123.125,NaN
1998-07-16T00:00:00Z,48.041664,-123.041664,2.7123144
1998-07-16T00:00:00Z,48.041664,-122.958336,2.7123144
1998-07-16T00:00:00Z,48.041664,-122.875,NaN
1998-07-16T00:00:00Z,48.041664,-122.791664,NaN
1998-07-16T00:00:00Z,48.041664,-122.708336,NaN
1998-07-16T00:00:00Z,47.958332,-123.291664,NaN
1998-07-16T00:00:00Z,47.958332,-123.208336,NaN
1998-07-16T00:00:00Z,47.958332,-123.125,NaN
1998-07-16T00:00:00Z,47.958332,-123.041664,NaN
1998-07-16T00:00:00Z,47.958332,-122.958336,NaN
1998-07-16T00:00:00Z,47.958332,-122.875,NaN
1998-07-16T00:00:00Z,47.958332,-122.791664,NaN
1998-07-16T00:00:00Z,47.958332,-122.708336,NaN
1998-08-16T00:00:00Z,48.374996,-123.291664,3.6046355
1998-08-16T00:00:00Z,48.374996,-123.208336,3.529729
1998-08-16T00:00:00Z,48.374996,-123.125,3.568565
1998-08-16T00:00:00Z,48.374996,-123.041664,3.8343956
1998-08-16T00:00:00Z,48.374996,-122.958336,3.967969
1998-08-16T00:00:00Z,48.374996,-122.875,4.175245
1998-08-16T00:00:00Z,48.374996,-122.791664,4.1752048
1998-08-16T00:00:00Z,48.374996,-122.708336,NaN
1998-08-16T00:00:00Z,48.291664,-123.291664,5.313694
1998-08-16T00:00:00Z,48.291664,-123.208336,4.317112
1998-08-16T00:00:00Z,48.291664,-123.125,4.260816
1998-08-16T00:00:00Z,48.291664,-123.041664,4.252404
1998-08-16T00:00:00Z,48.291664,-122.958336,4.690916
1998-08-16T00:00:00Z,48.291664,-122.875,4.566254
1998-08-16T00:00:00Z,48.291664,-122.791664,2.3487697
1998-08-16T00:00:00Z,48.291664,-122.708336,NaN
1998-08-16T00:00:00Z,48.208332,-123.291664,8.201894
1998-08-16T00:00:00Z,48.208332,-123.208336,7.671179
1998-08-16T00:00:00Z,48.208332,-123.125,6.6140947
1998-08-16T00:00:00Z,48.208332,-123.041664,4.8881664
1998-08-16T00:00:00Z,48.208332,-122.958336,4.8249383
1998-08-16T00:00:00Z,48.208332,-122.875,4.790437
1998-08-16T00:00:00Z,48.208332,-122.791664,4.5285587
1998-08-16T00:00:00Z,48.208332,-122.708336,4.5285554
1998-08-16T00:00:00Z,48.124996,-123.291664,1.8831042
1998-08-16T00:00:00Z,48.124996,-123.208336,7.6711783
1998-08-16T00:00:00Z,48.124996,-123.125,6.614095
1998-08-16T00:00:00Z,48.124996,-123.041664,7.7503185
1998-08-16T00:00:00Z,48.124996,-122.958336,6.1651425
1998-08-16T00:00:00Z,48.124996,-122.875,5.198877
1998-08-16T00:00:00Z,48.124996,-122.791664,5.1986246
1998-08-16T00:00:00Z,48.124996,-122.708336,4.5285554
1998-08-16T00:00:00Z,48.041664,-123.291664,1.7797416
1998-08-16T00:00:00Z,48.041664,-123.208336,NaN
1998-08-16T00:00:00Z,48.041664,-123.125,NaN
1998-08-16T00:00:00Z,48.041664,-123.041664,7.7521563
1998-08-16T00:00:00Z,48.041664,-122.958336,6.1656075
1998-08-16T00:00:00Z,48.041664,-122.875,5.19895
1998-08-16T00:00:00Z,48.041664,-122.791664,5.19895
1998-08-16T00:00:00Z,48.041664,-122.708336,NaN
1998-08-16T00:00:00Z,47.958332,-123.291664,NaN
1998-08-16T00:00:00Z,47.958332,-123.208336,NaN
1998-08-16T00:00:00Z,47.958332,-123.125,NaN
1998-08-16T00:00:00Z,47.958332,-123.041664,NaN
1998-08-16T00:00:00Z,47.958332,-122.958336,NaN
1998-08-16T00:00:00Z,47.958332,-122.875,NaN
1998-08-16T00:00:00Z,47.958332,-122.791664,NaN
1998-08-16T00:00:00Z,47.958332,-122.708336,NaN
1998-09-16T00:00:00Z,48.374996,-123.291664,4.9185233
1998-09-16T00:00:00Z,48.374996,-123.208336,4.5077667
1998-09-16T00:00:00Z,48.374996,-123.125,2.7475665
1998-09-16T00:00:00Z,48.374996,-123.041664,3.352159
1998-09-16T00:00:00Z,48.374996,-122.958336,3.7837608
1998-09-16T00:00:00Z,48.374996,-122.875,3.44688
1998-09-16T00:00:00Z,48.374996,-122.791664,3.4468837
1998-09-16T00:00:00Z,48.374996,-122.708336,NaN
1998-09-16T00:00:00Z,48.291664,-123.291664,3.2245123
1998-09-16T00:00:00Z,48.291664,-123.208336,4.4138184
1998-09-16T00:00:00Z,48.291664,-123.125,4.5107646
1998-09-16T00:00:00Z,48.291664,-123.041664,4.5207753
1998-09-16T00:00:00Z,48.291664,-122.958336,3.3111827
1998-09-16T00:00:00Z,48.291664,-122.875,3.3111694
1998-09-16T00:00:00Z,48.291664,-122.791664,3.4468837
1998-09-16T00:00:00Z,48.291664,-122.708336,NaN
1998-09-16T00:00:00Z,48.208332,-123.291664,11.504034
1998-09-16T00:00:00Z,48.208332,-123.208336,6.7243867
1998-09-16T00:00:00Z,48.208332,-123.125,5.9215684
1998-09-16T00:00:00Z,48.208332,-123.041664,7.7853084
1998-09-16T00:00:00Z,48.208332,-122.958336,5.2899942
1998-09-16T00:00:00Z,48.208332,-122.875,4.2898054
1998-09-16T00:00:00Z,48.208332,-122.791664,1.7753052
1998-09-16T00:00:00Z,48.208332,-122.708336,1.7753007
1998-09-16T00:00:00Z,48.124996,-123.291664,1.7787074
1998-09-16T00:00:00Z,48.124996,-123.208336,6.724386
1998-09-16T00:00:00Z,48.124996,-123.125,5.9215684
1998-09-16T00:00:00Z,48.124996,-123.041664,1.3797827
1998-09-16T00:00:00Z,48.124996,-122.958336,2.662136
1998-09-16T00:00:00Z,48.124996,-122.875,5.789191
1998-09-16T00:00:00Z,48.124996,-122.791664,5.7823143
1998-09-16T00:00:00Z,48.124996,-122.708336,1.7753007
1998-09-16T00:00:00Z,48.041664,-123.291664,1.6047473
1998-09-16T00:00:00Z,48.041664,-123.208336,NaN
1998-09-16T00:00:00Z,48.041664,-123.125,NaN
1998-09-16T00:00:00Z,48.041664,-123.041664,1.376734
1998-09-16T00:00:00Z,48.041664,-122.958336,2.660758
1998-09-16T00:00:00Z,48.041664,-122.875,5.7900944
1998-09-16T00:00:00Z,48.041664,-122.791664,5.7900944
1998-09-16T00:00:00Z,48.041664,-122.708336,NaN
1998-09-16T00:00:00Z,47.958332,-123.291664,NaN
1998-09-16T00:00:00Z,47.958332,-123.208336,NaN
1998-09-16T00:00:00Z,47.958332,-123.125,NaN
1998-09-16T00:00:00Z,47.958332,-123.041664,NaN
1998-09-16T00:00:00Z,47.958332,-122.958336,NaN
1998-09-16T00:00:00Z,47.958332,-122.875,NaN
1998-09-16T00:00:00Z,47.958332,-122.791664,NaN
1998-09-16T00:00:00Z,47.958332,-122.708336,NaN
1998-10-16T00:00:00Z,48.374996,-123.291664,1.5324799
1998-10-16T00:00:00Z,48.374996,-123.208336,1.4846013
1998-10-16T00:00:00Z,48.374996,-123.125,1.2510504
1998-10-16T00:00:00Z,48.374996,-123.041664,1.4120858
1998-10-16T00:00:00Z,48.374996,-122.958336,1.5221859
1998-10-16T00:00:00Z,48.374996,-122.875,1.6916275
1998-10-16T00:00:00Z,48.374996,-122.791664,1.6916406
1998-10-16T00:00:00Z,48.374996,-122.708336,NaN
1998-10-16T00:00:00Z,48.291664,-123.291664,1.3647729
1998-10-16T00:00:00Z,48.291664,-123.208336,1.5488429
1998-10-16T00:00:00Z,48.291664,-123.125,1.6580555
1998-10-16T00:00:00Z,48.291664,-123.041664,1.6977268
1998-10-16T00:00:00Z,48.291664,-122.958336,1.3743154
1998-10-16T00:00:00Z,48.291664,-122.875,1.3743268
1998-10-16T00:00:00Z,48.291664,-122.791664,1.6916406
1998-10-16T00:00:00Z,48.291664,-122.708336,NaN
1998-10-16T00:00:00Z,48.208332,-123.291664,1.5244331
1998-10-16T00:00:00Z,48.208332,-123.208336,1.4272295
1998-10-16T00:00:00Z,48.208332,-123.125,1.4487386
1998-10-16T00:00:00Z,48.208332,-123.041664,1.5397527
1998-10-16T00:00:00Z,48.208332,-122.958336,1.5253868
1998-10-16T00:00:00Z,48.208332,-122.875,1.5078171
1998-10-16T00:00:00Z,48.208332,-122.791664,1.2561334
1998-10-16T00:00:00Z,48.208332,-122.708336,1.2561334
1998-10-16T00:00:00Z,48.124996,-123.291664,1.5244331
1998-10-16T00:00:00Z,48.124996,-123.208336,1.4272295
1998-10-16T00:00:00Z,48.124996,-123.125,1.4487386
1998-10-16T00:00:00Z,48.124996,-123.041664,1.5800787
1998-10-16T00:00:00Z,48.124996,-122.958336,1.5800695
1998-10-16T00:00:00Z,48.124996,-122.875,1.5078171
1998-10-16T00:00:00Z,48.124996,-122.791664,1.2561334
1998-10-16T00:00:00Z,48.124996,-122.708336,1.2561334
1998-10-16T00:00:00Z,48.041664,-123.291664,NaN
1998-10-16T00:00:00Z,48.041664,-123.208336,NaN
1998-10-16T00:00:00Z,48.041664,-123.125,NaN
1998-10-16T00:00:00Z,48.041664,-123.041664,1.5800893
1998-10-16T00:00:00Z,48.041664,-122.958336,1.5800893
1998-10-16T00:00:00Z,48.041664,-122.875,NaN
1998-10-16T00:00:00Z,48.041664,-122.791664,NaN
1998-10-16T00:00:00Z,48.041664,-122.708336,NaN
1998-10-16T00:00:00Z,47.958332,-123.291664,NaN
1998-10-16T00:00:00Z,47.958332,-123.208336,NaN
1998-10-16T00:00:00Z,47.958332,-123.125,NaN
1998-10-16T00:00:00Z,47.958332,-123.041664,NaN
1998-10-16T00:00:00Z,47.958332,-122.958336,NaN
1998-10-16T00:00:00Z,47.958332,-122.875,NaN
1998-10-16T00:00:00Z,47.958332,-122.791664,NaN
1998-10-16T00:00:00Z,47.958332,-122.708336,NaN
1998-11-16T00:00:00Z,48.374996,-123.291664,1.7222785
1998-11-16T00:00:00Z,48.374996,-123.208336,1.7921726
1998-11-16T00:00:00Z,48.374996,-123.125,1.1906893
1998-11-16T00:00:00Z,48.374996,-123.041664,1.0863944
1998-11-16T00:00:00Z,48.374996,-122.958336,1.0738097
1998-11-16T00:00:00Z,48.374996,-122.875,1.3184184
1998-11-16T00:00:00Z,48.374996,-122.791664,1.3184237
1998-11-16T00:00:00Z,48.374996,-122.708336,NaN
1998-11-16T00:00:00Z,48.291664,-123.291664,1.2469887
1998-11-16T00:00:00Z,48.291664,-123.208336,1.3276378
1998-11-16T00:00:00Z,48.291664,-123.125,1.0606049
1998-11-16T00:00:00Z,48.291664,-123.041664,0.9732426
1998-11-16T00:00:00Z,48.291664,-122.958336,1.1602868
1998-11-16T00:00:00Z,48.291664,-122.875,1.1603013
1998-11-16T00:00:00Z,48.291664,-122.791664,1.3184237
1998-11-16T00:00:00Z,48.291664,-122.708336,NaN
1998-11-16T00:00:00Z,48.208332,-123.291664,1.1436377
1998-11-16T00:00:00Z,48.208332,-123.208336,1.2752901
1998-11-16T00:00:00Z,48.208332,-123.125,1.1925652
1998-11-16T00:00:00Z,48.208332,-123.041664,0.9592291
1998-11-16T00:00:00Z,48.208332,-122.958336,1.1054279
1998-11-16T00:00:00Z,48.208332,-122.875,1.2237705
1998-11-16T00:00:00Z,48.208332,-122.791664,1.3854846
1998-11-16T00:00:00Z,48.208332,-122.708336,1.3854846
1998-11-16T00:00:00Z,48.124996,-123.291664,1.1436377
1998-11-16T00:00:00Z,48.124996,-123.208336,1.2752901
1998-11-16T00:00:00Z,48.124996,-123.125,1.1925651
1998-11-16T00:00:00Z,48.124996,-123.041664,0.9592291
1998-11-16T00:00:00Z,48.124996,-122.958336,1.1054279
1998-11-16T00:00:00Z,48.124996,-122.875,1.2237706
1998-11-16T00:00:00Z,48.124996,-122.791664,1.3854846
1998-11-16T00:00:00Z,48.124996,-122.708336,1.3854846
1998-11-16T00:00:00Z,48.041664,-123.291664,NaN
1998-11-16T00:00:00Z,48.041664,-123.208336,NaN
1998-11-16T00:00:00Z,48.041664,-123.125,NaN
1998-11-16T00:00:00Z,48.041664,-123.041664,NaN
1998-11-16T00:00:00Z,48.041664,-122.958336,NaN
1998-11-16T00:00:00Z,48.041664,-122.875,NaN
1998-11-16T00:00:00Z,48.041664,-122.791664,NaN
1998-11-16T00:00:00Z,48.041664,-122.708336,NaN
1998-11-16T00:00:00Z,47.958332,-123.291664,NaN
1998-11-16T00:00:00Z,47.958332,-123.208336,NaN
1998-11-16T00:00:00Z,47.958332,-123.125,NaN
1998-11-16T00:00:00Z,47.958332,-123.041664,NaN
1998-11-16T00:00:00Z,47.958332,-122.958336,NaN
1998-11-16T00:00:00Z,47.958332,-122.875,NaN
1998-11-16T00:00:00Z,47.958332,-122.791664,NaN
1998-11-16T00:00:00Z,47.958332,-122.708336,NaN
1998-12-16T00:00:00Z,48.374996,-123.291664,NaN
1998-12-16T00:00:00Z,48.374996,-123.208336,NaN
1998-12-16T00:00:00Z,48.374996,-123.125,NaN
1998-12-16T00:00:00Z,48.374996,-123.041664,NaN
1998-12-16T00:00:00Z,48.374996,-122.958336,NaN
1998-12-16T00:00:00Z,48.374996,-122.875,NaN
1998-12-16T00:00:00Z,48.374996,-122.791664,NaN
1998-12-16T00:00:00Z,48.374996,-122.708336,NaN
1998-12-16T00:00:00Z,48.291664,-123.291664,NaN
1998-12-16T00:00:00Z,48.291664,-123.208336,NaN
1998-12-16T00:00:00Z,48.291664,-123.125,NaN
1998-12-16T00:00:00Z,48.291664,-123.041664,NaN
1998-12-16T00:00:00Z,48.291664,-122.958336,NaN
1998-12-16T00:00:00Z,48.291664,-122.875,NaN
1998-12-16T00:00:00Z,48.291664,-122.791664,NaN
1998-12-16T00:00:00Z,48.291664,-122.708336,NaN
1998-12-16T00:00:00Z,48.208332,-123.291664,NaN
1998-12-16T00:00:00Z,48.208332,-123.208336,NaN
1998-12-16T00:00:00Z,48.208332,-123.125,NaN
1998-12-16T00:00:00Z,48.208332,-123.041664,NaN
1998-12-16T00:00:00Z,48.208332,-122.958336,NaN
1998-12-16T00:00:00Z,48.208332,-122.875,NaN
1998-12-16T00:00:00Z,48.208332,-122.791664,NaN
1998-12-16T00:00:00Z,48.208332,-122.708336,NaN
1998-12-16T00:00:00Z,48.124996,-123.291664,NaN
1998-12-16T00:00:00Z,48.124996,-123.208336,NaN
1998-12-16T00:00:00Z,48.124996,-123.125,NaN
1998-12-16T00:00:00Z,48.124996,-123.041664,NaN
1998-12-16T00:00:00Z,48.124996,-122.958336,NaN
1998-12-16T00:00:00Z,48.124996,-122.875,NaN
1998-12-16T00:00:00Z,48.124996,-122.791664,NaN
1998-12-16T00:00:00Z,48.124996,-122.708336,NaN
1998-12-16T00:00:00Z,48.041664,-123.291664,NaN
1998-12-16T00:00:00Z,48.041664,-123.208336,NaN
1998-12-16T00:00:00Z,48.041664,-123.125,NaN
1998-12-16T00:00:00Z,48.041664,-123.041664,NaN
1998-12-16T00:00:00Z,48.041664,-122.958336,NaN
1998-12-16T00:00:00Z,48.041664,-122.875,NaN
1998-12-16T00:00:00Z,48.041664,-122.791664,NaN
1998-12-16T00:00:00Z,48.041664,-122.708336,NaN
1998-12-16T00:00:00Z,47.958332,-123.291664,NaN
1998-12-16T00:00:00Z,47.958332,-123.208336,NaN
1998-12-16T00:00:00Z,47.958332,-123.125,NaN
1998-12-16T00:00:00Z,47.958332,-123.041664,NaN
1998-12-16T00:00:00Z,47.958332,-122.958336,NaN
1998-12-16T00:00:00Z,47.958332,-122.875,NaN
1998-12-16T00:00:00Z,47.958332,-122.791664,NaN
1998-12-16T00:00:00Z,47.958332,-122.708336,NaN
1999-01-16T00:00:00Z,48.374996,-123.291664,1.3998731
1999-01-16T00:00:00Z,48.374996,-123.208336,1.4919884
1999-01-16T00:00:00Z,48.374996,-123.125,1.7306263
1999-01-16T00:00:00Z,48.374996,-123.041664,1.5547178
1999-01-16T00:00:00Z,48.374996,-122.958336,1.5547082
1999-01-16T00:00:00Z,48.374996,-122.875,1.8256757
1999-01-16T00:00:00Z,48.374996,-122.791664,NaN
1999-01-16T00:00:00Z,48.374996,-122.708336,NaN
1999-01-16T00:00:00Z,48.291664,-123.291664,1.9872812
1999-01-16T00:00:00Z,48.291664,-123.208336,1.8304571
1999-01-16T00:00:00Z,48.291664,-123.125,1.7306263
1999-01-16T00:00:00Z,48.291664,-123.041664,1.6688493
1999-01-16T00:00:00Z,48.291664,-122.958336,1.825668
1999-01-16T00:00:00Z,48.291664,-122.875,1.8256756
1999-01-16T00:00:00Z,48.291664,-122.791664,NaN
1999-01-16T00:00:00Z,48.291664,-122.708336,NaN
1999-01-16T00:00:00Z,48.208332,-123.291664,2.4655397
1999-01-16T00:00:00Z,48.208332,-123.208336,2.1984174
1999-01-16T00:00:00Z,48.208332,-123.125,2.102478
1999-01-16T00:00:00Z,48.208332,-123.041664,1.9344729
1999-01-16T00:00:00Z,48.208332,-122.958336,2.054294
1999-01-16T00:00:00Z,48.208332,-122.875,2.1373677
1999-01-16T00:00:00Z,48.208332,-122.791664,NaN
1999-01-16T00:00:00Z,48.208332,-122.708336,NaN
1999-01-16T00:00:00Z,48.124996,-123.291664,2.4655397
1999-01-16T00:00:00Z,48.124996,-123.208336,2.1984172
1999-01-16T00:00:00Z,48.124996,-123.125,2.102478
1999-01-16T00:00:00Z,48.124996,-123.041664,1.9344728
1999-01-16T00:00:00Z,48.124996,-122.958336,2.0542943
1999-01-16T00:00:00Z,48.124996,-122.875,2.1373677
1999-01-16T00:00:00Z,48.124996,-122.791664,NaN
1999-01-16T00:00:00Z,48.124996,-122.708336,NaN
1999-01-16T00:00:00Z,48.041664,-123.291664,NaN
1999-01-16T00:00:00Z,48.041664,-123.208336,NaN
1999-01-16T00:00:00Z,48.041664,-123.125,NaN
1999-01-16T00:00:00Z,48.041664,-123.041664,NaN
1999-01-16T00:00:00Z,48.041664,-122.958336,NaN
1999-01-16T00:00:00Z,48.041664,-122.875,NaN
1999-01-16T00:00:00Z,48.041664,-122.791664,NaN
1999-01-16T00:00:00Z,48.041664,-122.708336,NaN
1999-01-16T00:00:00Z,47.958332,-123.291664,NaN
1999-01-16T00:00:00Z,47.958332,-123.208336,NaN
1999-01-16T00:00:00Z,47.958332,-123.125,NaN
1999-01-16T00:00:00Z,47.958332,-123.041664,NaN
1999-01-16T00:00:00Z,47.958332,-122.958336,NaN
1999-01-16T00:00:00Z,47.958332,-122.875,NaN
1999-01-16T00:00:00Z,47.958332,-122.791664,NaN
1999-01-16T00:00:00Z,47.958332,-122.708336,NaN
1999-02-16T00:00:00Z,48.374996,-123.291664,1.5383872
1999-02-16T00:00:00Z,48.374996,-123.208336,1.6598057
1999-02-16T00:00:00Z,48.374996,-123.125,1.6598599
1999-02-16T00:00:00Z,48.374996,-123.041664,1.6096438
1999-02-16T00:00:00Z,48.374996,-122.958336,1.5674305
1999-02-16T00:00:00Z,48.374996,-122.875,1.4560269
1999-02-16T00:00:00Z,48.374996,-122.791664,NaN
1999-02-16T00:00:00Z,48.374996,-122.708336,NaN
1999-02-16T00:00:00Z,48.291664,-123.291664,1.5383873
1999-02-16T00:00:00Z,48.291664,-123.208336,1.4827842
1999-02-16T00:00:00Z,48.291664,-123.125,1.475763
1999-02-16T00:00:00Z,48.291664,-123.041664,1.4672238
1999-02-16T00:00:00Z,48.291664,-122.958336,1.4560301
1999-02-16T00:00:00Z,48.291664,-122.875,1.4560269
1999-02-16T00:00:00Z,48.291664,-122.791664,NaN
1999-02-16T00:00:00Z,48.291664,-122.708336,NaN
1999-02-16T00:00:00Z,48.208332,-123.291664,1.810026
1999-02-16T00:00:00Z,48.208332,-123.208336,1.7770098
1999-02-16T00:00:00Z,48.208332,-123.125,1.8500704
1999-02-16T00:00:00Z,48.208332,-123.041664,2.1364372
1999-02-16T00:00:00Z,48.208332,-122.958336,1.8178166
1999-02-16T00:00:00Z,48.208332,-122.875,1.660621
1999-02-16T00:00:00Z,48.208332,-122.791664,1.7773008
1999-02-16T00:00:00Z,48.208332,-122.708336,1.7773008
1999-02-16T00:00:00Z,48.124996,-123.291664,1.810026
1999-02-16T00:00:00Z,48.124996,-123.208336,1.77701
1999-02-16T00:00:00Z,48.124996,-123.125,1.8500704
1999-02-16T00:00:00Z,48.124996,-123.041664,2.1364372
1999-02-16T00:00:00Z,48.124996,-122.958336,1.8178166
1999-02-16T00:00:00Z,48.124996,-122.875,1.660621
1999-02-16T00:00:00Z,48.124996,-122.791664,1.7773008
1999-02-16T00:00:00Z,48.124996,-122.708336,1.7773008
1999-02-16T00:00:00Z,48.041664,-123.291664,NaN
1999-02-16T00:00:00Z,48.041664,-123.208336,NaN
1999-02-16T00:00:00Z,48.041664,-123.125,NaN
1999-02-16T00:00:00Z,48.041664,-123.041664,NaN
1999-02-16T00:00:00Z,48.041664,-122.958336,NaN
1999-02-16T00:00:00Z,48.041664,-122.875,NaN
1999-02-16T00:00:00Z,48.041664,-122.791664,NaN
1999-02-16T00:00:00Z,48.041664,-122.708336,NaN
1999-02-16T00:00:00Z,47.958332,-123.291664,NaN
1999-02-16T00:00:00Z,47.958332,-123.208336,NaN
1999-02-16T00:00:00Z,47.958332,-123.125,NaN
1999-02-16T00:00:00Z,47.958332,-123.041664,NaN
1999-02-16T00:00:00Z,47.958332,-122.958336,NaN
1999-02-16T00:00:00Z,47.958332,-122.875,NaN
1999-02-16T00:00:00Z,47.958332,-122.791664,NaN
1999-02-16T00:00:00Z,47.958332,-122.708336,NaN
1999-03-16T00:00:00Z,48.374996,-123.291664,2.283817
1999-03-16T00:00:00Z,48.374996,-123.208336,2.234831
1999-03-16T00:00:00Z,48.374996,-123.125,1.9902761
1999-03-16T00:00:00Z,48.374996,-123.041664,2.0888782
1999-03-16T00:00:00Z,48.374996,-122.958336,2.124147
1999-03-16T00:00:00Z,48.374996,-122.875,1.9763035
1999-03-16T00:00:00Z,48.374996,-122.791664,1.9762936
1999-03-16T00:00:00Z,48.374996,-122.708336,NaN
1999-03-16T00:00:00Z,48.291664,-123.291664,2.3940322
1999-03-16T00:00:00Z,48.291664,-123.208336,2.2710605
1999-03-16T00:00:00Z,48.291664,-123.125,2.1719685
1999-03-16T00:00:00Z,48.291664,-123.041664,2.1409774
1999-03-16T00:00:00Z,48.291664,-122.958336,2.2886245
1999-03-16T00:00:00Z,48.291664,-122.875,2.2486815
1999-03-16T00:00:00Z,48.291664,-122.791664,1.9674592
1999-03-16T00:00:00Z,48.291664,-122.708336,NaN
1999-03-16T00:00:00Z,48.208332,-123.291664,1.9380862
1999-03-16T00:00:00Z,48.208332,-123.208336,1.89069
1999-03-16T00:00:00Z,48.208332,-123.125,1.9125526
1999-03-16T00:00:00Z,48.208332,-123.041664,2.0160027
1999-03-16T00:00:00Z,48.208332,-122.958336,2.25399
1999-03-16T00:00:00Z,48.208332,-122.875,2.3419874
1999-03-16T00:00:00Z,48.208332,-122.791664,NaN
1999-03-16T00:00:00Z,48.208332,-122.708336,NaN
1999-03-16T00:00:00Z,48.124996,-123.291664,1.9380862
1999-03-16T00:00:00Z,48.124996,-123.208336,1.89069
1999-03-16T00:00:00Z,48.124996,-123.125,1.9125525
1999-03-16T00:00:00Z,48.124996,-123.041664,2.0160027
1999-03-16T00:00:00Z,48.124996,-122.958336,2.25399
1999-03-16T00:00:00Z,48.124996,-122.875,2.3419871
1999-03-16T00:00:00Z,48.124996,-122.791664,NaN
1999-03-16T00:00:00Z,48.124996,-122.708336,NaN
1999-03-16T00:00:00Z,48.041664,-123.291664,NaN
1999-03-16T00:00:00Z,48.041664,-123.208336,NaN
1999-03-16T00:00:00Z,48.041664,-123.125,NaN
1999-03-16T00:00:00Z,48.041664,-123.041664,NaN
1999-03-16T00:00:00Z,48.041664,-122.958336,NaN
1999-03-16T00:00:00Z,48.041664,-122.875,NaN
1999-03-16T00:00:00Z,48.041664,-122.791664,NaN
1999-03-16T00:00:00Z,48.041664,-122.708336,NaN
